Timestamp,Open,High,Low,Close,Volume
2024-09-24 23:31:00,64320.71,64320.71,64307.05,64307.05,0.1689638
2024-09-24 23:32:00,64302.15,64302.15,64275.71,64275.71,0.15714478
2024-09-24 23:33:00,64296.57,64296.57,64296.56,64296.56,0.07796346
2024-09-24 23:34:00,64292,64292,64292,64292,0.02316042
2024-09-24 23:35:00,64300.53,64302.96,64297.27,64302.96,0.12440874
2024-09-24 23:36:00,64301.1566666667,64302.7766666667,64293.2566666667,64298.4933333333,0.15019703
2024-09-24 23:37:00,64301.7833333333,64302.5933333333,64289.2433333333,64294.0266666667,0.17598532
2024-09-24 23:38:00,64302.41,64302.41,64285.23,64289.56,0.20177361
2024-09-24 23:39:00,64270.31,64270.31,64253.25,64257.91,0.27935284
2024-09-24 23:40:00,64275.05,64275.05,64261.82,64263.76,0.1044829
2024-09-24 23:41:00,64256.61,64270.55,64256.61,64270.55,0.18636828
2024-09-24 23:42:00,64277.23,64287.105,64269.685,64276.655,0.22132574
2024-09-24 23:43:00,64297.85,64303.66,64282.76,64282.76,0.2562832
2024-09-24 23:44:00,64288.01,64318.01,64288.01,64318.01,0.03751081
2024-09-24 23:45:00,64307.25,64324.61,64307.25,64324.61,0.12549804
2024-09-24 23:46:00,64309.76,64324.64,64309.07,64323.95,0.114940418571429
2024-09-24 23:47:00,64312.27,64324.67,64310.89,64323.29,0.104382797142857
2024-09-24 23:48:00,64314.78,64324.7,64312.71,64322.63,0.0938251757142857
2024-09-24 23:49:00,64317.29,64324.73,64314.53,64321.97,0.0832675542857143
2024-09-24 23:50:00,64319.8,64324.76,64316.35,64321.31,0.0727099328571429
2024-09-24 23:51:00,64322.31,64324.79,64318.17,64320.65,0.0621523114285714
2024-09-24 23:52:00,64324.82,64324.82,64319.99,64319.99,0.05159469
2024-09-24 23:53:00,64330.1166666667,64330.1166666667,64322.2933333333,64322.2933333333,0.20396577
2024-09-24 23:54:00,64335.4133333333,64335.4133333333,64324.5966666667,64324.5966666667,0.35633685
2024-09-24 23:55:00,64340.71,64340.71,64326.9,64326.9,0.50870793
2024-09-24 23:56:00,64321.195,64321.195,64314.29,64314.29,0.255317335
2024-09-24 23:57:00,64301.68,64301.68,64301.68,64301.68,0.00192674
2024-09-24 23:58:00,64313.92,64313.92,64262.72,64270.98,0.45147062
2024-09-24 23:59:00,64255.47,64255.47,64255.47,64255.47,0.051
2024-09-25 00:00:00,64274.02,64276.14,64274.02,64276.14,0.00399891
2024-09-25 00:01:00,64280.84,64297.17,64280.84,64289.83,0.10890803
2024-09-25 00:02:00,64263.04,64263.04,64244.05,64244.05,0.01079499
2024-09-25 00:03:00,64214.98,64214.98,64214.98,64214.98,0.02394952
2024-09-25 00:04:00,64214.935,64238.85,64214.935,64238.85,0.158324165
2024-09-25 00:05:00,64214.89,64262.72,64214.89,64262.72,0.29269881
2024-09-25 00:06:00,64250.81,64250.81,64242.2,64242.2,0.06135125
2024-09-25 00:07:00,64235.7,64245.92,64235.5,64245.92,0.11843364
2024-09-25 00:08:00,64221.91,64221.91,64221.91,64221.91,0.00079158
2024-09-25 00:09:00,64228.27,64274.71,64228.27,64274.71,0.05986771
2024-09-25 00:10:00,64223.29875,64264.33875,64223.29875,64264.33875,0.07737290125
2024-09-25 00:11:00,64218.3275,64253.9675,64218.3275,64253.9675,0.0948780925
2024-09-25 00:12:00,64213.35625,64243.59625,64213.35625,64243.59625,0.11238328375
2024-09-25 00:13:00,64208.385,64233.225,64208.385,64233.225,0.129888475
2024-09-25 00:14:00,64203.41375,64222.85375,64203.41375,64222.85375,0.14739366625
2024-09-25 00:15:00,64198.4425,64212.4825,64198.4425,64212.4825,0.1648988575
2024-09-25 00:16:00,64193.47125,64202.11125,64193.47125,64202.11125,0.18240404875
2024-09-25 00:17:00,64188.5,64191.74,64188.5,64191.74,0.19990924
2024-09-25 00:18:00,64180.2,64180.2,64126.46,64126.46,0.26936799
2024-09-25 00:19:00,64126.74,64136.63,64115.5,64115.5,0.19460886
2024-09-25 00:20:00,64110.11,64110.11,64109.51,64109.51,0.08798763
2024-09-25 00:21:00,64107.28,64107.28,64100.27,64100.27,0.00082615
2024-09-25 00:22:00,64094.74,64094.74,64094.74,64094.74,0.01
2024-09-25 00:23:00,64155.17,64159.71,64155.17,64159.71,0.13012724
2024-09-25 00:24:00,64157.61,64157.61,64131.82,64131.82,0.00150347
2024-09-25 00:25:00,64132.62,64132.62,64118.3,64118.3,0.00613885
2024-09-25 00:26:00,64110.77,64110.77,64083.89,64083.89,0.0016072
2024-09-25 00:27:00,64075.65,64101.83,64075.65,64101.82,0.10932988
2024-09-25 00:28:00,64143.33,64156.42,64102.1,64133.53,0.449084865
2024-09-25 00:29:00,64211.01,64211.01,64128.55,64165.24,0.78883985
2024-09-25 00:30:00,64181.84,64181.85,64181.84,64181.85,0.00061373
2024-09-25 00:31:00,64207.23,64253.62,64207.23,64244.3,0.5158028
2024-09-25 00:32:00,64235.59,64245.62,64235.59,64245.62,0.15001714
2024-09-25 00:33:00,64233.69,64233.69,64200.43,64200.43,0.1112482
2024-09-25 00:34:00,64213.29,64272.9,64213.29,64266.41,1.14006586
2024-09-25 00:35:00,64251.56,64251.56,64251.56,64251.56,0.0002005
2024-09-25 00:36:00,64264.43,64264.44,64264.43,64264.44,0.039092485
2024-09-25 00:37:00,64277.3,64277.32,64277.3,64277.32,0.07798447
2024-09-25 00:38:00,64353.85,64353.85,64353.85,64353.85,0.0776868
2024-09-25 00:39:00,64365.79,64389.76,64365.79,64389.76,0.08400959
2024-09-25 00:40:00,64399.44,64435.66,64399.44,64435.66,0.12133529
2024-09-25 00:41:00,64400.845,64428.975,64400.845,64422.265,0.2022086
2024-09-25 00:42:00,64402.25,64422.29,64402.25,64408.87,0.28308191
2024-09-25 00:43:00,64396.595,64418.115,64396.595,64407.33,0.474501055
2024-09-25 00:44:00,64390.94,64413.94,64390.94,64405.79,0.6659202
2024-09-25 00:45:00,64379.92,64379.92,64379.92,64379.92,0.039
2024-09-25 00:46:00,64340.29,64349.48,64316.59,64316.59,0.21335009
2024-09-25 00:47:00,64350.05,64378.6,64350.05,64378.6,0.07881766
2024-09-25 00:48:00,64386.49,64386.49,64381.05,64381.05,0.04469372
2024-09-25 00:49:00,64376.22,64388.64,64376.22,64388.64,0.00087904
2024-09-25 00:50:00,64328.95,64328.95,64328.95,64328.95,0.00043624
2024-09-25 00:51:00,64326.22,64326.22,64264.41,64273.13,0.28523515
2024-09-25 00:52:00,64290.86,64292.87,64290.86,64292.87,0.0530384
2024-09-25 00:53:00,64279.27,64279.27,64042.4,64078.6,3.65191883
2024-09-25 00:54:00,64084.19,64091.45,63992.8,64027.42,0.29009059
2024-09-25 00:55:00,64061.17,64126.54,64061.17,64126.54,0.46782136
2024-09-25 00:56:00,64098.34,64106.47,64098.34,64100,0.21581038
2024-09-25 00:57:00,64124.64,64164.99,64124.64,64126.18,0.20236692
2024-09-25 00:58:00,64119.94,64138.07,64119.93,64138.06,0.08609477
2024-09-25 00:59:00,64120.29,64150.5,64120.29,64150.5,0.8539608
2024-09-25 01:00:00,64128.38,64137.84,64089.72,64099.25,0.62740578
2024-09-25 01:01:00,64132.03,64132.03,64129.27,64129.28,0.12450933
2024-09-25 01:02:00,64177.78,64179.49,64170.15,64170.15,0.03127447
2024-09-25 01:03:00,64149.055,64157.02,64145.24,64152.34,0.23614186
2024-09-25 01:04:00,64120.33,64134.55,64120.33,64134.53,0.44100925
2024-09-25 01:05:00,64158.67,64184.46,64158.67,64184.46,0.00191109
2024-09-25 01:06:00,64174.97,64174.97,64174.97,64174.97,0.00020251
2024-09-25 01:07:00,64172.87,64172.87,64172.87,64172.87,0.01714396
2024-09-25 01:08:00,64179.33,64179.33,64179.33,64179.33,0.02295626
2024-09-25 01:09:00,64178.07,64178.075,64178.07,64178.075,0.02252609
2024-09-25 01:10:00,64176.81,64176.82,64176.81,64176.82,0.02209592
2024-09-25 01:11:00,64199.69,64222.36,64199.52,64222.36,0.22461606
2024-09-25 01:12:00,64211.39,64222.725,64207.805,64219.225,0.176262785
2024-09-25 01:13:00,64223.09,64223.09,64216.09,64216.09,0.12790951
2024-09-25 01:14:00,64207.32,64207.32,64206.32,64206.32,0.08790158
2024-09-25 01:15:00,64182.1066666667,64185.7866666667,64169.4066666667,64184.1333333333,0.156072636666667
2024-09-25 01:16:00,64156.8933333333,64164.2533333333,64132.4933333333,64161.9466666667,0.224243693333333
2024-09-25 01:17:00,64131.68,64142.72,64095.58,64139.76,0.29241475
2024-09-25 01:18:00,64110.48,64110.48,64096.62,64096.62,0.02320594
2024-09-25 01:19:00,64115.885,64116.435,64108.955,64109.505,0.06635411
2024-09-25 01:20:00,64121.29,64122.39,64121.29,64122.39,0.10950228
2024-09-25 01:21:00,64150.555,64151.11,64150.405,64150.955,0.084489115
2024-09-25 01:22:00,64179.82,64179.83,64179.52,64179.52,0.05947595
2024-09-25 01:23:00,64197.045,64197.05,64196.895,64196.895,0.073692975
2024-09-25 01:24:00,64214.27,64214.27,64214.27,64214.27,0.08791
2024-09-25 01:25:00,64222.27,64361.55,64222.27,64300.95,2.52525305
2024-09-25 01:26:00,64230.27,64508.83,64230.27,64387.63,4.9625961
2024-09-25 01:27:00,64375.56,64388.63,64355.56,64388.62,0.25322055
2024-09-25 01:28:00,64355.99,64357.03,64346.21,64357.03,0.05137839
2024-09-25 01:29:00,64385.69,64385.69,64379.57,64380.99,0.04271272
2024-09-25 01:30:00,64395.81,64427.3,64375.25,64427.3,0.16086406
2024-09-25 01:31:00,64437.82,64437.82,64433.45,64434.27,0.02061109
2024-09-25 01:32:00,64412.09,64444.76,64412.09,64440.53,0.75296532
2024-09-25 01:33:00,64445.6,64445.6,64402.95,64418.36,1.05225662
2024-09-25 01:34:00,64410.85,64444.32,64410.85,64444.32,0.02221159
2024-09-25 01:35:00,64441.31,64461.12,64436.15,64440.01,0.41569424
2024-09-25 01:36:00,64426.24,64431.43,64413.08,64431.43,0.00242863
2024-09-25 01:37:00,64468.46,64498.53,64468.46,64482.73,0.61983728
2024-09-25 01:38:00,64482.73,64576.73,64466.31,64576.73,0.49013165
2024-09-25 01:39:00,64587.62,64785.91,64587.62,64759.25,3.14308578
2024-09-25 01:40:00,64773.03,64824.84,64746.78,64767.3,1.05261506
2024-09-25 01:41:00,64765.85,64765.85,64586.4,64667.41,8.62645337
2024-09-25 01:42:00,64628.46,64644.92,64590.22,64644.92,0.62268209
2024-09-25 01:43:00,64622.8,64677.71,64618.18,64671.1,0.65792112
2024-09-25 01:44:00,64669.78,64669.78,64611.15,64611.15,0.33789139
2024-09-25 01:45:00,64610.4,64610.4,64499.16,64499.16,0.6480281
2024-09-25 01:46:00,64513.6,64513.6,64447.26,64457.3,0.40758926
2024-09-25 01:47:00,64428.8,64428.8,64396.59,64403.05,0.54877927
2024-09-25 01:48:00,64448.17,64452.28,64448.17,64452.28,0.07816239
2024-09-25 01:49:00,64452.98,64463.96,64439.9,64463.96,0.18270769
2024-09-25 01:50:00,64454.575,64468.89,64433.015,64466.525,0.446628575
2024-09-25 01:51:00,64456.17,64473.82,64426.13,64469.09,0.71054946
2024-09-25 01:52:00,64484.4,64484.4,64454.16,64454.17,0.07840415
2024-09-25 01:53:00,64460.93,64501.89,64454.7,64482.86,0.68716479
2024-09-25 01:54:00,64483.14,64497.89,64483.14,64497.89,0.00073595
2024-09-25 01:55:00,64517.86,64517.86,64483.69,64483.69,0.00231148
2024-09-25 01:56:00,64476.75,64482.04,64475.22,64482.04,0.00119269
2024-09-25 01:57:00,64450.05,64457.88,64437.37,64448.18,0.00321276
2024-09-25 01:58:00,64442.51,64458.495,64418.12,64423.525,0.796831885
2024-09-25 01:59:00,64434.97,64459.11,64398.87,64398.87,1.59045101
2024-09-25 02:00:00,64393.41,64412.62,64393.41,64412.62,0.07781896
2024-09-25 02:01:00,64370.95,64370.95,64357.11,64357.11,0.24068342
2024-09-25 02:02:00,64354.19,64371,64354.18,64362.82,0.03741478
2024-09-25 02:03:00,64394.87,64394.88,64394.87,64394.88,0.025
2024-09-25 02:04:00,64354.01,64364.55,64354.01,64363.49,0.18553435
2024-09-25 02:05:00,64368.8733333333,64386.3966666667,64368.8733333333,64385.69,0.150849433333333
2024-09-25 02:06:00,64383.7366666667,64408.2433333333,64383.7366666667,64407.89,0.116164516666667
2024-09-25 02:07:00,64398.6,64430.09,64398.6,64430.09,0.0814796
2024-09-25 02:08:00,64439.88,64440.73,64439.88,64440.73,0.07778537
2024-09-25 02:09:00,64412.56,64412.56,64404.09,64404.09,1.37584498
2024-09-25 02:10:00,64328.04,64337.93,64328.03,64337.87,0.48723806
2024-09-25 02:11:00,64345.09,64345.09,64307.59,64309.7,0.13945887
2024-09-25 02:12:00,64330.8,64330.805,64306.03,64307.085,0.28430149
2024-09-25 02:13:00,64316.51,64316.52,64304.47,64304.47,0.42914411
2024-09-25 02:14:00,64301.91,64368.2,64301.91,64361.43,1.52802183
2024-09-25 02:15:00,64364.86,64364.86,64358.74,64358.74,0.54728823
2024-09-25 02:16:00,64365.155,64365.155,64362.095,64362.095,0.394233095
2024-09-25 02:17:00,64365.45,64365.45,64365.45,64365.45,0.24117796
2024-09-25 02:18:00,64379.25,64379.25,64379.25,64379.25,0.00002965
2024-09-25 02:19:00,64372.97,64379.06,64372.97,64379.06,0.024853075
2024-09-25 02:20:00,64366.69,64378.87,64366.69,64378.87,0.0496765
2024-09-25 02:21:00,64362.21,64381.07,64362.21,64381.07,0.00124107
2024-09-25 02:22:00,64395.99,64430.68,64395.99,64424.99,0.22969796
2024-09-25 02:23:00,64465.29,64477.15,64463.4,64463.41,0.28681585
2024-09-25 02:24:00,64450.19,64458.0966666667,64446.4266666667,64447.1033333333,0.243318633333333
2024-09-25 02:25:00,64435.09,64439.0433333333,64429.4533333333,64430.7966666667,0.199821416666667
2024-09-25 02:26:00,64419.99,64419.99,64412.48,64414.49,0.1563242
2024-09-25 02:27:00,64402.89,64402.89,64402.88,64402.88,0.03749054
2024-09-25 02:28:00,64402.43,64402.43,64402.43,64402.43,0.07763293
2024-09-25 02:29:00,64395.6,64395.6,64395.6,64395.6,0.00044567
2024-09-25 02:30:00,64395.61,64409.67,64395.61,64409.67,0.00119392
2024-09-25 02:31:00,64417.28,64439.46,64417.28,64439.46,0.0011931
2024-09-25 02:32:00,64449.6,64449.6,64435.79,64435.79,0.00085157
2024-09-25 02:33:00,64436.37,64458.54,64436.37,64458.52,0.07500634
2024-09-25 02:34:00,64455.03,64455.03,64442.75,64442.75,0.26699973
2024-09-25 02:35:00,64428.34,64428.34,64428.33,64428.33,0.10251741
2024-09-25 02:36:00,64439.84,64439.84,64439.84,64439.84,0.02055277
2024-09-25 02:37:00,64459.65,64502.3,64459.65,64502.3,0.25573716
2024-09-25 02:38:00,64533.39,64533.39,64531.41,64531.41,0.06337439
2024-09-25 02:39:00,64526.835,64526.835,64525.845,64525.845,0.055687195
2024-09-25 02:40:00,64520.28,64520.28,64520.28,64520.28,0.048
2024-09-25 02:41:00,64531.89,64563.72,64531.89,64563.72,0.26307052
2024-09-25 02:42:00,64544.635,64560.55,64526.455,64543.765,0.51551351
2024-09-25 02:43:00,64557.38,64557.38,64521.02,64523.81,0.7679565
2024-09-25 02:44:00,64544.9733333333,64544.9733333333,64520.7333333333,64522.5933333333,0.512111123333333
2024-09-25 02:45:00,64532.5666666667,64532.5666666667,64520.4466666667,64521.3766666667,0.256265746666667
2024-09-25 02:46:00,64520.16,64520.16,64520.16,64520.16,0.00042037
2024-09-25 02:47:00,64495.19,64495.19,64495.19,64495.19,0.02255
2024-09-25 02:48:00,64487.37,64487.3725,64486.9125,64487.3725,0.1477662375
2024-09-25 02:49:00,64479.55,64479.555,64478.635,64479.555,0.272982475
2024-09-25 02:50:00,64471.73,64471.7375,64470.3575,64471.7375,0.3981987125
2024-09-25 02:51:00,64463.91,64463.92,64462.08,64463.92,0.52341495
2024-09-25 02:52:00,64454.02,64454.02,64427.72,64437.86,0.1103289
2024-09-25 02:53:00,64441.92,64442.11,64441.92,64442.1,0.00958834
2024-09-25 02:54:00,64439.72,64445.77,64439.72,64445.77,0.42101616
2024-09-25 02:55:00,64447.77,64448.29,64432.67,64432.67,0.97732225
2024-09-25 02:56:00,64442.3625,64442.7525,64430.88,64430.88,0.73322178
2024-09-25 02:57:00,64436.955,64437.215,64429.09,64429.09,0.48912131
2024-09-25 02:58:00,64431.5475,64431.6775,64427.3,64427.3,0.24502084
2024-09-25 02:59:00,64426.14,64426.14,64425.51,64425.51,0.00092037
2024-09-25 03:00:00,64399.545,64399.545,64394.365,64394.365,0.002526345
2024-09-25 03:01:00,64372.95,64372.95,64363.22,64363.22,0.00413232
2024-09-25 03:02:00,64361.25,64361.25,64361.25,64361.25,0.039
2024-09-25 03:03:00,64376,64376,64375.99,64375.99,0.02256849
2024-09-25 03:04:00,64365.48,64365.48,64365.48,64365.48,0.00019758
2024-09-25 03:05:00,64357.38,64357.38,64330.8133333333,64338.9866666667,0.14407159
2024-09-25 03:06:00,64349.28,64349.28,64296.1466666667,64312.4933333333,0.2879456
2024-09-25 03:07:00,64341.18,64341.18,64261.48,64286,0.43181961
2024-09-25 03:08:00,64240.77,64240.77,64229.59,64229.59,0.86260164
2024-09-25 03:09:00,64249.61,64249.61,64249.61,64249.61,0.00003834
2024-09-25 03:10:00,64246.77,64277.67,64244.92,64277.67,0.07580264
2024-09-25 03:11:00,64287.49,64287.49,64268.44,64276.2,0.38998093
2024-09-25 03:12:00,64255.12,64259.45,64255.12,64259.45,0.01674269
2024-09-25 03:13:00,64277.17,64282.13,64277.17,64282.13,0.12086749
2024-09-25 03:14:00,64281.97,64284.45,64278,64280.48,0.065631915
2024-09-25 03:15:00,64286.77,64286.77,64278.83,64278.83,0.01039634
2024-09-25 03:16:00,64280.51,64283.63,64275.2166666667,64277.96,0.16310662
2024-09-25 03:17:00,64274.25,64280.49,64271.6033333333,64277.09,0.3158169
2024-09-25 03:18:00,64267.99,64277.35,64267.99,64276.22,0.46852718
2024-09-25 03:19:00,64253.205,64257.885,64253.2,64257.315,0.280549605
2024-09-25 03:20:00,64238.42,64238.42,64238.41,64238.41,0.09257203
2024-09-25 03:21:00,64257.34,64257.34,64257.34,64257.34,0.23446497
2024-09-25 03:22:00,64273.15,64273.15,64273.1466666667,64273.1466666667,0.159709303333333
2024-09-25 03:23:00,64288.96,64288.96,64288.9533333333,64288.9533333333,0.0849536366666667
2024-09-25 03:24:00,64304.77,64304.77,64304.76,64304.76,0.01019797
2024-09-25 03:25:00,64288.69,64288.69,64241.72,64241.72,0.07941314
2024-09-25 03:26:00,64264.485,64271.08,64235.39,64247.595,0.129269925
2024-09-25 03:27:00,64240.28,64253.47,64229.06,64253.47,0.17912671
2024-09-25 03:28:00,64250.72,64262.18,64245.11,64262.18,0.1011169
2024-09-25 03:29:00,64261.16,64270.89,64261.16,64270.89,0.02310709
2024-09-25 03:30:00,64294.33,64300.45,64294.33,64295.68,0.06779486
2024-09-25 03:31:00,64323,64342.7,64322.06,64342.7,0.23212064
2024-09-25 03:32:00,64356.24,64368.45,64315.25,64315.25,0.5254094
2024-09-25 03:33:00,64304.3,64304.3,64277.89,64288.19,0.0401849
2024-09-25 03:34:00,64286.3,64304.82,64286.3,64300.63,0.56104894
2024-09-25 03:35:00,64317.6466666667,64337.3166666667,64317.6466666667,64334.5233333333,0.571026463333333
2024-09-25 03:36:00,64348.9933333333,64369.8133333333,64348.9933333333,64368.4166666667,0.581003986666667
2024-09-25 03:37:00,64380.34,64402.31,64380.34,64402.31,0.59098151
2024-09-25 03:38:00,64395.2,64395.2,64395.2,64395.2,0.0009733
2024-09-25 03:39:00,64378.97,64378.97,64377.985,64377.985,0.0330622725
2024-09-25 03:40:00,64362.74,64362.74,64360.77,64360.77,0.065151245
2024-09-25 03:41:00,64346.51,64346.51,64343.555,64343.555,0.0972402175
2024-09-25 03:42:00,64330.28,64330.28,64326.34,64326.34,0.12932919
2024-09-25 03:43:00,64340.7942857143,64340.7942857143,64336.8371428571,64336.8871428571,0.196581301428571
2024-09-25 03:44:00,64351.3085714286,64351.3085714286,64347.3342857143,64347.4342857143,0.263833412857143
2024-09-25 03:45:00,64361.8228571429,64361.8228571429,64357.8314285714,64357.9814285714,0.331085524285714
2024-09-25 03:46:00,64372.3371428571,64372.3371428571,64368.3285714286,64368.5285714286,0.398337635714286
2024-09-25 03:47:00,64382.8514285714,64382.8514285714,64378.8257142857,64379.0757142857,0.465589747142857
2024-09-25 03:48:00,64393.3657142857,64393.3657142857,64389.3228571429,64389.6228571429,0.532841858571429
2024-09-25 03:49:00,64403.88,64403.88,64399.82,64400.17,0.60009397
2024-09-25 03:50:00,64409.8375,64410.375,64406.285,64407.12875,0.52760681875
2024-09-25 03:51:00,64415.795,64416.87,64412.75,64414.0875,0.4551196675
2024-09-25 03:52:00,64421.7525,64423.365,64419.215,64421.04625,0.38263251625
2024-09-25 03:53:00,64427.71,64429.86,64425.68,64428.005,0.310145365
2024-09-25 03:54:00,64433.6675,64436.355,64432.145,64434.96375,0.23765821375
2024-09-25 03:55:00,64439.625,64442.85,64438.61,64441.9225,0.1651710625
2024-09-25 03:56:00,64445.5825,64449.345,64445.075,64448.88125,0.0926839112500001
2024-09-25 03:57:00,64451.54,64455.84,64451.54,64455.84,0.02019676
2024-09-25 03:58:00,64452.97,64452.97,64452.97,64452.97,0.00033333
2024-09-25 03:59:00,64447.33,64447.33,64447.33,64447.33,0.05141451
2024-09-25 04:00:00,64456.46,64462.71,64423.97,64423.97,0.16787411
2024-09-25 04:01:00,64411.36,64413.14,64411.36,64413.14,0.33203365
2024-09-25 04:02:00,64409.94,64410.83,64402.055,64402.945,0.166087625
2024-09-25 04:03:00,64408.52,64408.52,64392.75,64392.75,0.0001416
2024-09-25 04:04:00,64407.0633333333,64411.36,64396.55,64400.8466666667,0.117744396666667
2024-09-25 04:05:00,64405.6066666667,64414.2,64400.35,64408.9433333333,0.235347193333333
2024-09-25 04:06:00,64404.15,64417.04,64404.15,64417.04,0.35294999
2024-09-25 04:07:00,64409.92,64416.365,64409.92,64416.365,0.20604418
2024-09-25 04:08:00,64415.69,64415.69,64415.69,64415.69,0.05913837
2024-09-25 04:09:00,64418.77,64418.77,64415.92,64415.92,0.23848355
2024-09-25 04:10:00,64416.33,64416.37,64398.69,64403.82,0.26724002
2024-09-25 04:11:00,64421.78,64421.78,64421.78,64421.78,0.07035844
2024-09-25 04:12:00,64422.93,64422.93,64422.93,64422.93,0.01082531
2024-09-25 04:13:00,64416.01,64416.82,64415.27,64416.82,0.32346482
2024-09-25 04:14:00,64411.67,64411.67,64369.09,64381.4,0.83935164
2024-09-25 04:15:00,64385.85,64414.97,64385.85,64397.96,0.33928952
2024-09-25 04:16:00,64394.8366666667,64414.25,64390.4866666667,64398.56,0.35930303
2024-09-25 04:17:00,64403.8233333333,64413.53,64395.1233333333,64399.16,0.37931654
2024-09-25 04:18:00,64412.81,64412.81,64399.76,64399.76,0.39933005
2024-09-25 04:19:00,64395.51,64406.61,64395.51,64406.61,0.06
2024-09-25 04:20:00,64419.55,64419.55,64405.5,64405.5,0.18781316
2024-09-25 04:21:00,64382.04,64393.93,64378.79,64393.93,0.59829647
2024-09-25 04:22:00,64375.62,64381.565,64373.99,64381.56,0.32357778
2024-09-25 04:23:00,64369.2,64369.2,64369.19,64369.19,0.04885909
2024-09-25 04:24:00,64357.21,64357.21,64357.21,64357.21,0.03894495
2024-09-25 04:25:00,64357.92,64373.63,64357.92,64373.63,0.15971902
2024-09-25 04:26:00,64375.96,64375.96,64367.07,64367.07,0.35537056
2024-09-25 04:27:00,64383.995,64383.995,64376.375,64376.375,0.19784099
2024-09-25 04:28:00,64392.03,64392.03,64385.68,64385.68,0.04031142
2024-09-25 04:29:00,64389.67,64389.755,64374.085,64374.085,0.40254065
2024-09-25 04:30:00,64387.31,64387.48,64362.49,64362.49,0.76476988
